age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,>50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"29,30",*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,>50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
31,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,>50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
32,*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,<=50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
"33,34",*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,>50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
35,*,10,Married-civ-spouse,*,*,Male,*,<=50K
